UserId,days,edit_count
"7825115","-30","2"
"7825115","-27","3"
"7825115","-17","5"
"7825115","-7","6"
"7825115","14","2"
"7825115","16","8"
"7825115","22","2"
"7825115","56","12"
"7825115","59","1"
"7825115","61","6"
"7825115","69","4"
"7825115","-23","2"
"7825115","-21","14"
"7825115","-16","15"
"7825115","-2","6"
"7825115","4","1"
"7825115","7","12"
"7825115","10","1"
"7825115","15","6"
"7825115","18","1"
"7825115","26","2"
"7825115","58","2"
"7825115","-120","3"
"7825115","-105","1"
"7825115","-34","4"
"7825115","-32","6"
"7825115","-31","11"
"7825115","-18","9"
"7825115","-5","11"
"7825115","5","6"
"7825115","13","2"
"7825115","34","6"
"7825115","68","2"
"7825115","97","2"
"7825115","-28","1"
"7825115","-15","8"
"7825115","-14","2"
"7825115","3","13"
"7825115","8","6"
"7825115","9","9"
"7825115","17","5"
"7825115","24","10"
"7825115","-25","3"
"7825115","-22","8"
"7825115","-20","6"
"7825115","-19","15"
"7825115","-12","10"
"7825115","-6","12"
"7825115","-4","3"
"7825115","0","11"
"7825115","1","7"
"7825115","6","8"
"7825115","19","3"
"7825115","62","1"
"7825115","-125","1"
"7825115","-29","11"
"7825115","-26","8"
"7825115","-24","2"
"7825115","-13","8"
"7825115","-3","3"
"7825115","2","1"
"7825115","12","12"
"7825115","23","1"
"7825115","57","2"
"7825115","78","1"
"7818749","-236","9"
"7818749","-218","5"
"7818749","-194","2"
"7818749","-191","10"
"7818749","-189","4"
"7818749","-183","4"
"7818749","-170","5"
"7818749","-98","1"
"7818749","-83","12"
"7818749","-70","13"
"7818749","-69","5"
"7818749","-62","7"
"7818749","-58","4"
"7818749","-13","11"
"7818749","-12","8"
"7818749","0","7"
"7818749","5","2"
"7818749","-217","4"
"7818749","-190","1"
"7818749","-180","11"
"7818749","-177","13"
"7818749","-171","2"
"7818749","-140","1"
"7818749","-89","4"
"7818749","-84","1"
"7818749","-79","4"
"7818749","-76","4"
"7818749","-35","1"
"7818749","-27","8"
"7818749","-19","2"
"7818749","-8","1"
"7818749","-6","12"
"7818749","-224","2"
"7818749","-211","7"
"7818749","-209","5"
"7818749","-208","8"
"7818749","-193","3"
"7818749","-188","4"
"7818749","-187","11"
"7818749","-182","14"
"7818749","-174","6"
"7818749","-169","1"
"7818749","-82","8"
"7818749","-71","7"
"7818749","-68","7"
"7818749","-63","9"
"7818749","-1","8"
"7818749","6","2"
"7818749","-186","3"
"7818749","-184","9"
"7818749","-175","3"
"7818749","-173","3"
"7818749","-106","1"
"7818749","-85","1"
"7818749","-78","16"
"7818749","-75","9"
"7818749","-72","9"
"7818749","-64","10"
"7818749","-21","7"
"7818749","-15","6"
"7818749","-7","6"
"7818749","7","2"
"7818749","-237","2"
"7818749","-223","6"
"7818749","-181","6"
"7818749","-176","1"
"7818749","-86","1"
"7818749","-77","13"
"7818749","-61","13"
"7818749","-50","8"
"7818749","-42","2"
"7818749","-37","1"
"7818749","-26","1"
"7818749","-20","11"
"7818749","-5","19"
"7818749","-2","12"
"7818749","2","8"
"7818749","15","3"
"7818749","16","6"
"7818749","-238","3"
"7818749","-222","11"
"7818749","-195","5"
"7818749","-90","4"
"7818749","-74","2"
"7818749","-22","4"
"7818749","-16","3"
"7818749","-14","6"
"7818749","-9","1"
"7818749","1","15"
"7818013","-69","8"
"7818013","-38","2"
"7818013","-35","12"
"7818013","-22","11"
"7818013","-6","16"
"7818013","-3","9"
"7818013","3","1"
"7818013","4","8"
"7818013","11","1"
"7818013","149","3"
"7818013","-67","5"
"7818013","-36","4"
"7818013","-34","6"
"7818013","-24","9"
"7818013","-23","2"
"7818013","-21","7"
"7818013","-13","1"
"7818013","-8","6"
"7818013","-2","2"
"7818013","2","1"
"7818013","5","7"
"7818013","8","4"
"7818013","18","4"
"7818013","20","3"
"7818013","21","1"
"7818013","26","2"
"7818013","39","1"
"7818013","-70","8"
"7818013","-64","1"
"7818013","-52","1"
"7818013","-29","11"
"7818013","-26","8"
"7818013","-16","4"
"7818013","0","6"
"7818013","7","3"
"7818013","13","1"
"7818013","23","1"
"7818013","-66","1"
"7818013","-40","7"
"7818013","-20","8"
"7818013","6","6"
"7818013","14","1"
"7818013","17","1"
"7818013","19","1"
"7818013","30","2"
"7818013","109","1"
"7818013","160","1"
"7818013","163","2"
"7818013","181","1"
"7818013","-71","3"
"7818013","-68","9"
"7818013","-56","7"
"7818013","-33","1"
"7818013","-27","12"
"7818013","-25","8"
"7818013","-19","2"
"7818013","-17","1"
"7818013","-4","7"
"7818013","12","1"
"7818013","72","1"
"7818013","-62","5"
"7818013","-55","3"
"7818013","-18","4"
"7818013","-15","8"
"7818013","-7","2"
"7818013","10","6"
"7818013","16","1"
"7818013","156","1"
"7814526","-43","2"
"7814526","-40","2"
"7814526","-11","9"
"7814526","1","11"
"7814526","-41","4"
"7814526","-33","3"
"7814526","-26","2"
"7814526","-20","3"
"7814526","-18","3"
"7814526","-46","4"
"7814526","-42","6"
"7814526","-36","1"
"7814526","-25","3"
"7814526","-23","1"
"7814526","-15","6"
"7814526","-12","7"
"7814526","-9","7"
"7814526","-7","5"
"7814526","-2","3"
"7814526","0","28"
"7814526","2","14"
"7814526","3","4"
"7814526","-35","2"
"7814526","-32","2"
"7814526","-29","8"
"7814526","-16","1"
"7814526","-14","6"
"7814526","-3","4"
"7814526","-37","2"
"7814526","-30","2"
"7814526","-27","6"
"7814526","-22","3"
"7814526","-21","3"
"7814526","-19","1"
"7814526","-13","4"
"7814526","-8","7"
"7814526","-6","8"
"7814526","-5","3"
"7814526","4","4"
"7814526","-39","1"
"7814526","-34","3"
"7814526","-10","1"
"7814526","-4","2"
"7814526","-1","6"
"7808133","-67","5"
"7808133","-50","6"
"7808133","-34","1"
"7808133","-33","2"
"7808133","-31","2"
"7808133","-25","1"
"7808133","-12","4"
"7808133","-7","2"
"7808133","2","2"
"7808133","3","6"
"7808133","-32","1"
"7808133","-24","3"
"7808133","-22","11"
"7808133","-17","4"
"7808133","-16","11"
"7808133","-14","5"
"7808133","-3","2"
"7808133","-1","1"
"7808133","7","1"
"7808133","15","6"
"7808133","-53","2"
"7808133","-30","1"
"7808133","-29","3"
"7808133","-27","2"
"7808133","-21","11"
"7808133","-11","3"
"7808133","-9","4"
"7808133","14","2"
"7808133","17","1"
"7808133","-36","1"
"7808133","-23","5"
"7808133","-15","3"
"7808133","0","5"
"7808133","16","2"
"7808133","18","4"
"7808133","-52","5"
"7808133","-42","2"
"7808133","-26","1"
"7808133","-20","10"
"7808133","-18","9"
"7808133","-13","4"
"7808133","-5","1"
"7808133","-4","3"
"7808133","-2","5"
"7808133","-65","1"
"7808133","-59","2"
"7808133","-56","3"
"7808133","-46","1"
"7808133","-19","11"
"7808133","-8","5"
"7808133","1","3"
"7808133","4","1"
"7808133","9","1"
"7808133","20","3"
"7802200","-35","1"
"7802200","-32","12"
"7802200","-17","1"
"7802200","-14","3"
"7802200","-3","1"
"7802200","-1","9"
"7802200","1","21"
"7802200","7","28"
"7802200","14","16"
"7802200","22","8"
"7802200","28","2"
"7802200","30","2"
"7802200","38","3"
"7802200","52","1"
"7802200","60","2"
"7802200","126","1"
"7802200","158","1"
"7802200","171","1"
"7802200","-33","34"
"7802200","-23","4"
"7802200","-20","14"
"7802200","-15","2"
"7802200","-13","8"
"7802200","-10","5"
"7802200","-5","3"
"7802200","11","14"
"7802200","18","11"
"7802200","24","9"
"7802200","47","3"
"7802200","48","2"
"7802200","82","5"
"7802200","119","3"
"7802200","209","2"
"7802200","-41","16"
"7802200","-36","3"
"7802200","-34","1"
"7802200","-7","4"
"7802200","0","15"
"7802200","2","8"
"7802200","5","5"
"7802200","21","8"
"7802200","61","4"
"7802200","116","1"
"7802200","154","4"
"7802200","156","1"
"7802200","-40","4"
"7802200","-38","2"
"7802200","-29","3"
"7802200","-16","3"
"7802200","-6","10"
"7802200","4","4"
"7802200","12","35"
"7802200","23","17"
"7802200","35","3"
"7802200","46","10"
"7802200","54","1"
"7802200","78","1"
"7802200","155","2"
"7802200","181","2"
"7802200","-27","4"
"7802200","-22","4"
"7802200","-19","3"
"7802200","-9","1"
"7802200","-8","15"
"7802200","6","35"
"7802200","9","6"
"7802200","20","6"
"7802200","25","5"
"7802200","27","4"
"7802200","33","1"
"7802200","44","2"
"7802200","57","1"
"7802200","115","1"
"7802200","120","1"
"7802200","133","1"
"7802200","139","1"
"7802200","141","4"
"7802200","-26","6"
"7802200","-21","12"
"7802200","-4","7"
"7802200","3","12"
"7802200","8","21"
"7802200","10","25"
"7802200","13","9"
"7802200","16","6"
"7802200","19","10"
"7802200","29","3"
"7802200","31","4"
"7802200","32","6"
"7802200","37","5"
"7802200","39","3"
"7802200","40","1"
"7802200","45","1"
"7802200","50","3"
"7802200","64","4"
"7802200","66","2"
"7802200","85","2"
"7802200","100","6"
"7802200","111","1"
"7802200","124","3"
"7785027","-168","1"
"7785027","-44","1"
"7785027","-42","3"
"7785027","-37","4"
"7785027","-34","8"
"7785027","-28","7"
"7785027","-26","1"
"7785027","-2","12"
"7785027","5","2"
"7785027","36","1"
"7785027","97","1"
"7785027","-57","4"
"7785027","-35","3"
"7785027","-30","9"
"7785027","-27","7"
"7785027","-6","1"
"7785027","22","3"
"7785027","48","2"
"7785027","57","1"
"7785027","99","2"
"7785027","-33","11"
"7785027","-1","1"
"7785027","9","2"
"7785027","27","2"
"7785027","56","2"
"7785027","62","2"
"7785027","72","1"
"7785027","-5","5"
"7785027","21","1"
"7785027","34","3"
"7785027","50","1"
"7785027","55","1"
"7785027","98","3"
"7785027","-36","6"
"7785027","-29","8"
"7785027","0","15"
"7785027","2","9"
"7785027","8","8"
"7785027","26","2"
"7785027","42","1"
"7785027","58","2"
"7785027","61","1"
"7785027","92","3"
"7785027","105","4"
"7785027","-43","2"
"7785027","-41","1"
"7785027","-14","2"
"7785027","1","7"
"7785027","43","3"
"7785027","107","2"
"7762393","-56","1"
"7762393","-50","1"
"7762393","-8","15"
"7762393","-5","9"
"7762393","26","11"
"7762393","42","1"
"7762393","57","3"
"7762393","-20","7"
"7762393","-12","2"
"7762393","-7","5"
"7762393","8","2"
"7762393","16","3"
"7762393","19","10"
"7762393","29","10"
"7762393","30","3"
"7762393","43","4"
"7762393","70","1"
"7762393","82","1"
"7762393","-145","2"
"7762393","-140","2"
"7762393","-92","1"
"7762393","-15","2"
"7762393","-1","6"
"7762393","64","1"
"7762393","-83","1"
"7762393","-62","2"
"7762393","-11","1"
"7762393","-2","3"
"7762393","23","2"
"7762393","33","1"
"7762393","36","1"
"7762393","41","2"
"7762393","55","1"
"7762393","68","2"
"7762393","97","1"
"7762393","-97","1"
"7762393","-21","3"
"7762393","-13","1"
"7762393","20","4"
"7762393","21","1"
"7762393","79","1"
"7762393","-161","1"
"7762393","-54","1"
"7762393","-6","11"
"7762393","0","9"
"7762393","1","2"
"7762393","6","1"
"7762393","54","1"
"7762393","69","1"
"7762393","75","1"
"7758301","-19","4"
"7758301","-15","22"
"7758301","2","4"
"7758301","-141","3"
"7758301","-23","7"
"7758301","-20","38"
"7758301","-18","1"
"7758301","-12","3"
"7758301","-1","11"
"7758301","0","15"
"7758301","5","11"
"7758301","10","1"
"7758301","-3","1"
"7758301","-251","3"
"7758301","-30","3"
"7758301","-22","17"
"7758301","-14","17"
"7758301","-13","13"
"7758301","-11","6"
"7758301","-6","8"
"7758301","-5","11"
"7758301","1","15"
"7758301","4","4"
"7758301","6","4"
"7758301","-31","3"
"7758301","-25","3"
"7750640","-6","9"
"7750640","8","3"
"7750640","19","6"
"7750640","27","14"
"7750640","32","2"
"7750640","40","10"
"7750640","46","6"
"7750640","61","3"
"7750640","83","6"
"7750640","88","21"
"7750640","93","7"
"7750640","101","3"
"7750640","106","5"
"7750640","112","19"
"7750640","115","20"
"7750640","127","6"
"7750640","136","16"
"7750640","141","29"
"7750640","146","14"
"7750640","157","18"
"7750640","165","19"
"7750640","183","2"
"7750640","215","1"
"7750640","231","2"
"7750640","266","1"
"7750640","-3","7"
"7750640","2","7"
"7750640","4","4"
"7750640","10","3"
"7750640","12","6"
"7750640","21","12"
"7750640","39","1"
"7750640","49","6"
"7750640","52","8"
"7750640","68","6"
"7750640","71","13"
"7750640","76","6"
"7750640","79","4"
"7750640","84","3"
"7750640","92","21"
"7750640","102","32"
"7750640","105","6"
"7750640","116","20"
"7750640","126","9"
"7750640","129","16"
"7750640","132","19"
"7750640","139","15"
"7750640","142","28"
"7750640","145","18"
"7750640","155","16"
"7750640","176","3"
"7750640","177","1"
"7750640","179","1"
"7750640","187","1"
"7750640","190","1"
"7750640","214","1"
"7750640","217","7"
"7750640","224","1"
"7750640","253","1"
"7750640","-8","8"
"7750640","13","11"
"7750640","18","8"
"7750640","23","3"
"7750640","28","7"
"7750640","31","2"
"7750640","41","5"
"7750640","63","10"
"7750640","73","4"
"7750640","78","8"
"7750640","81","5"
"7750640","87","37"
"7750640","89","9"
"7750640","95","2"
"7750640","100","23"
"7750640","108","2"
"7750640","113","23"
"7750640","118","43"
"7750640","119","14"
"7750640","121","19"
"7750640","124","1"
"7750640","131","20"
"7750640","137","16"
"7750640","140","22"
"7750640","147","21"
"7750640","150","15"
"7750640","153","15"
"7750640","158","17"
"7750640","161","20"
"7750640","163","16"
"7750640","166","4"
"7750640","174","1"
"7750640","182","3"
"7750640","184","1"
"7750640","200","1"
"7750640","208","2"
"7750640","211","2"
"7750640","221","2"
"7750640","230","1"
"7750640","-4","12"
"7750640","-1","8"
"7750640","3","8"
"7750640","6","5"
"7750640","9","1"
"7750640","11","4"
"7750640","14","4"
"7750640","16","3"
"7750640","17","5"
"7750640","22","5"
"7750640","30","5"
"7750640","43","2"
"7750640","45","3"
"7750640","48","8"
"7750640","51","6"
"7750640","54","1"
"7750640","56","6"
"7750640","59","7"
"7750640","62","7"
"7750640","64","2"
"7750640","69","13"
"7750640","80","1"
"7750640","82","13"
"7750640","85","2"
"7750640","90","10"
"7750640","91","7"
"7750640","96","4"
"7750640","98","3"
"7750640","104","1"
"7750640","120","20"
"7750640","130","16"
"7750640","133","22"
"7750640","149","14"
"7750640","152","14"
"7750640","167","1"
"7750640","172","1"
"7750640","173","4"
"7750640","175","9"
"7750640","181","6"
"7750640","188","1"
"7750640","194","4"
"7750640","204","1"
"7750640","210","2"
"7750640","212","1"
"7750640","220","1"
"7750640","-7","16"
"7750640","0","15"
"7750640","1","1"
"7750640","24","5"
"7750640","25","4"
"7750640","29","3"
"7750640","53","6"
"7750640","67","8"
"7750640","70","7"
"7750640","72","6"
"7750640","77","15"
"7750640","99","5"
"7750640","107","3"
"7750640","109","12"
"7750640","114","3"
"7750640","117","29"
"7750640","122","17"
"7750640","125","12"
"7750640","128","17"
"7750640","135","20"
"7750640","138","18"
"7750640","143","4"
"7750640","144","28"
"7750640","151","20"
"7750640","154","18"
"7750640","159","18"
"7750640","160","19"
"7750640","162","15"
"7750640","168","8"
"7750640","170","2"
"7750640","178","1"
"7750640","199","2"
"7750640","218","3"
"7750640","-5","3"
"7750640","5","3"
"7750640","7","3"
"7750640","15","1"
"7750640","20","11"
"7750640","26","9"
"7750640","42","8"
"7750640","44","4"
"7750640","47","8"
"7750640","50","6"
"7750640","55","3"
"7750640","57","3"
"7750640","58","1"
"7750640","60","7"
"7750640","65","2"
"7750640","66","8"
"7750640","74","13"
"7750640","86","3"
"7750640","97","5"
"7750640","103","9"
"7750640","110","5"
"7750640","111","32"
"7750640","123","24"
"7750640","134","15"
"7750640","148","22"
"7750640","156","13"
"7750640","164","16"
"7750640","169","8"
"7750640","171","7"
"7750640","195","1"
"7750640","201","1"
"7750640","216","2"
"7750640","219","5"
"7745240","-248","3"
"7745240","-40","3"
"7745240","-32","2"
"7745240","-29","6"
"7745240","-27","7"
"7745240","-14","9"
"7745240","-6","14"
"7745240","6","26"
"7745240","7","17"
"7745240","-210","2"
"7745240","-50","2"
"7745240","-28","2"
"7745240","-25","14"
"7745240","-23","13"
"7745240","-20","4"
"7745240","-12","17"
"7745240","-10","10"
"7745240","-5","3"
"7745240","-2","3"
"7745240","0","9"
"7745240","3","4"
"7745240","8","9"
"7745240","11","9"
"7745240","-41","3"
"7745240","-34","7"
"7745240","-33","3"
"7745240","-18","5"
"7745240","-17","10"
"7745240","-7","17"
"7745240","-4","10"
"7745240","10","9"
"7745240","-48","2"
"7745240","-24","16"
"7745240","-13","8"
"7745240","-11","11"
"7745240","-9","12"
"7745240","-1","2"
"7745240","1","16"
"7745240","-253","3"
"7745240","-246","7"
"7745240","-43","3"
"7745240","-22","5"
"7745240","-21","5"
"7745240","-19","5"
"7745240","-16","13"
"7745240","-8","15"
"7745240","-3","11"
"7745240","4","4"
"7745240","9","15"
"7745240","12","3"
"7745240","-234","3"
"7745240","-52","8"
"7745240","-49","6"
"7745240","-26","12"
"7745240","2","5"
"7745240","5","11"
"7733418","-161","2"
"7733418","-159","8"
"7733418","-158","7"
"7733418","-156","7"
"7733418","-145","7"
"7733418","-143","3"
"7733418","-140","5"
"7733418","-138","4"
"7733418","-101","2"
"7733418","-100","3"
"7733418","-95","2"
"7733418","-90","5"
"7733418","-82","3"
"7733418","-74","3"
"7733418","-71","10"
"7733418","-66","1"
"7733418","-59","5"
"7733418","-49","2"
"7733418","-22","2"
"7733418","-11","2"
"7733418","-9","7"
"7733418","-6","5"
"7733418","22","8"
"7733418","35","2"
"7733418","45","3"
"7733418","64","1"
"7733418","72","3"
"7733418","96","1"
