UserId,days,edit_count
"7579547","-19","4"
"7579547","-14","10"
"7579547","-6","9"
"7579547","1","10"
"7579547","9","3"
"7579547","14","1"
"7579547","17","1"
"7579547","22","14"
"7579547","48","1"
"7579547","49","9"
"7579547","56","1"
"7579547","78","5"
"7579547","85","6"
"7505411","-466","4"
"7505411","-43","13"
"7505411","-40","22"
"7505411","-19","18"
"7505411","-11","12"
"7505411","-9","8"
"7505411","-8","9"
"7505411","-6","3"
"7505411","1","6"
"7505411","-461","2"
"7505411","-47","18"
"7505411","-44","31"
"7505411","-42","13"
"7505411","-15","8"
"7505411","-12","4"
"7505411","-5","4"
"7505411","-280","1"
"7505411","-48","2"
"7505411","-41","24"
"7505411","-14","28"
"7505411","-469","1"
"7505411","-244","1"
"7505411","-64","1"
"7505411","-13","28"
"7505411","-2","13"
"7505411","0","31"
"7505411","-46","20"
"7505411","-16","15"
"7505411","-1","48"
"7505411","-464","1"
"7505411","-21","33"
"7505411","-20","16"
"7505411","-18","19"
"7505411","-7","14"
"7467246","-226","2"
"7467246","-92","13"
"7467246","-84","3"
"7467246","-78","3"
"7467246","-59","1"
"7467246","-50","2"
"7467246","-21","6"
"7467246","-16","9"
"7467246","-11","10"
"7467246","-10","10"
"7467246","10","1"
"7467246","174","1"
"7467246","-270","1"
"7467246","-116","1"
"7467246","-101","3"
"7467246","-93","5"
"7467246","-90","4"
"7467246","-39","9"
"7467246","-30","7"
"7467246","-25","11"
"7467246","-9","16"
"7467246","112","1"
"7467246","122","1"
"7467246","180","1"
"7467246","-290","1"
"7467246","-235","1"
"7467246","-144","1"
"7467246","-112","1"
"7467246","-110","2"
"7467246","-97","1"
"7467246","-91","6"
"7467246","-89","2"
"7467246","-86","3"
"7467246","-83","2"
"7467246","-81","6"
"7467246","-51","4"
"7467246","-45","1"
"7467246","-43","2"
"7467246","-29","1"
"7467246","-24","11"
"7467246","-18","6"
"7467246","-8","14"
"7467246","-5","3"
"7467246","-3","20"
"7467246","26","1"
"7467246","39","1"
"7467246","92","1"
"7467246","-289","1"
"7467246","-239","1"
"7467246","-238","1"
"7467246","-109","3"
"7467246","-87","5"
"7467246","-79","2"
"7467246","-72","1"
"7467246","-38","3"
"7467246","-33","2"
"7467246","-31","2"
"7467246","-22","7"
"7467246","-4","7"
"7467246","-1","14"
"7467246","125","1"
"7467246","173","1"
"7467246","-128","1"
"7467246","-105","2"
"7467246","-100","3"
"7467246","-99","8"
"7467246","-94","10"
"7467246","-42","2"
"7467246","-37","3"
"7467246","-35","4"
"7467246","-32","3"
"7467246","-27","3"
"7467246","-26","1"
"7467246","-19","2"
"7467246","1","2"
"7467246","81","2"
"7467246","87","2"
"7467246","89","1"
"7467246","-133","1"
"7467246","-114","1"
"7467246","-111","1"
"7467246","-108","4"
"7467246","-106","1"
"7467246","-98","9"
"7467246","-95","7"
"7467246","-88","3"
"7467246","-85","2"
"7467246","-77","1"
"7467246","-57","3"
"7467246","-54","3"
"7467246","-52","1"
"7467246","-49","3"
"7467246","-44","2"
"7467246","-36","1"
"7467246","-28","10"
"7467246","-23","13"
"7467246","-17","2"
"7467246","-15","16"
"7467246","-7","14"
"7467246","-6","7"
"7467246","-2","12"
"7467246","0","17"
"7461381","-463","3"
"7461381","-452","2"
"7461381","-444","3"
"7461381","-442","3"
"7461381","-437","8"
"7461381","-424","4"
"7461381","-408","3"
"7461381","-394","3"
"7461381","-392","2"
"7461381","-373","1"
"7461381","-188","2"
"7461381","-185","3"
"7461381","-180","2"
"7461381","-169","11"
"7461381","-164","7"
"7461381","-153","9"
"7461381","-151","9"
"7461381","-145","23"
"7461381","-132","4"
"7461381","-129","9"
"7461381","-124","13"
"7461381","-114","3"
"7461381","-100","12"
"7461381","-87","1"
"7461381","-69","7"
"7461381","-63","3"
"7461381","-56","14"
"7461381","-44","7"
"7461381","-36","10"
"7461381","-35","8"
"7461381","-33","5"
"7461381","-25","17"
"7461381","-19","15"
"7461381","-12","12"
"7461381","-9","18"
"7461381","-3","1"
"7461381","0","8"
"7461381","1","2"
"7461381","3","2"
"7461381","6","8"
"7461381","-454","2"
"7461381","-443","1"
"7461381","-436","2"
"7461381","-435","2"
"7461381","-430","2"
"7461381","-425","6"
"7461381","-420","6"
"7461381","-396","1"
"7461381","-199","4"
"7461381","-194","2"
"7461381","-171","9"
"7461381","-165","1"
"7461381","-163","3"
"7461381","-162","8"
"7461381","-160","3"
"7461381","-154","6"
"7461381","-147","20"
"7461381","-139","7"
"7461381","-133","13"
"7461381","-128","7"
"7461381","-126","7"
"7461381","-120","4"
"7461381","-117","2"
"7461381","-115","1"
"7461381","-81","5"
"7461381","-40","3"
"7461381","-34","10"
"7461381","-26","4"
"7461381","-18","7"
"7461381","-5","1"
"7461381","2","10"
"7461381","-458","1"
"7461381","-450","2"
"7461381","-440","1"
"7461381","-426","1"
"7461381","-421","10"
"7461381","-415","4"
"7461381","-413","2"
"7461381","-407","7"
"7461381","-399","13"
"7461381","-193","1"
"7461381","-183","2"
"7461381","-182","6"
"7461381","-175","5"
"7461381","-172","7"
"7461381","-167","12"
"7461381","-146","20"
"7461381","-113","2"
"7461381","-111","6"
"7461381","-106","5"
"7461381","-105","15"
"7461381","-98","4"
"7461381","-95","2"
"7461381","-84","2"
"7461381","-79","1"
"7461381","-77","1"
"7461381","-71","3"
"7461381","-66","9"
"7461381","-60","8"
"7461381","-54","3"
"7461381","-41","5"
"7461381","-30","18"
"7461381","-28","4"
"7461381","-22","10"
"7461381","-20","18"
"7461381","-17","21"
"7461381","-14","25"
"7461381","-6","13"
"7461381","-4","4"
"7461381","-464","1"
"7461381","-459","1"
"7461381","-428","4"
"7461381","-414","1"
"7461381","-409","3"
"7461381","-406","4"
"7461381","-401","1"
"7461381","-395","5"
"7461381","-393","2"
"7461381","-390","2"
"7461381","-197","1"
"7461381","-192","1"
"7461381","-184","8"
"7461381","-178","1"
"7461381","-170","8"
"7461381","-168","7"
"7461381","-157","4"
"7461381","-141","10"
"7461381","-136","3"
"7461381","-131","13"
"7461381","-125","4"
"7461381","-123","8"
"7461381","-118","7"
"7461381","-107","8"
"7461381","-102","2"
"7461381","-101","8"
"7461381","-97","6"
"7461381","-86","2"
"7461381","-72","1"
"7461381","-70","4"
"7461381","-67","4"
"7461381","-59","1"
"7461381","-52","2"
"7461381","-48","1"
"7461381","-45","1"
"7461381","-42","4"
"7461381","-37","4"
"7461381","-29","7"
"7461381","-23","15"
"7461381","-21","12"
"7461381","-16","17"
"7461381","-10","11"
"7461381","-8","19"
"7461381","-7","12"
"7461381","-2","2"
"7461381","4","1"
"7461381","-447","2"
"7461381","-434","3"
"7461381","-429","9"
"7461381","-423","9"
"7461381","-416","4"
"7461381","-397","3"
"7461381","-296","1"
"7461381","-198","1"
"7461381","-190","4"
"7461381","-177","4"
"7461381","-174","6"
"7461381","-166","19"
"7461381","-161","13"
"7461381","-159","4"
"7461381","-158","5"
"7461381","-156","6"
"7461381","-150","15"
"7461381","-148","11"
"7461381","-143","19"
"7461381","-140","13"
"7461381","-138","9"
"7461381","-137","5"
"7461381","-135","7"
"7461381","-130","5"
"7461381","-127","15"
"7461381","-122","1"
"7461381","-119","5"
"7461381","-116","9"
"7461381","-108","4"
"7461381","-103","3"
"7461381","-85","7"
"7461381","-68","8"
"7461381","-58","2"
"7461381","-57","2"
"7461381","-43","6"
"7461381","-38","3"
"7461381","-27","8"
"7461381","-11","10"
"7461381","-441","4"
"7461381","-433","2"
"7461381","-422","4"
"7461381","-419","5"
"7461381","-398","2"
"7461381","-391","1"
"7461381","-200","1"
"7461381","-195","2"
"7461381","-189","6"
"7461381","-186","1"
"7461381","-181","6"
"7461381","-179","4"
"7461381","-176","7"
"7461381","-173","3"
"7461381","-155","3"
"7461381","-152","7"
"7461381","-149","7"
"7461381","-144","12"
"7461381","-142","15"
"7461381","-134","8"
"7461381","-110","3"
"7461381","-109","15"
"7461381","-104","5"
"7461381","-99","3"
"7461381","-96","4"
"7461381","-65","3"
"7461381","-64","15"
"7461381","-62","5"
"7461381","-55","2"
"7461381","-39","1"
"7461381","-32","3"
"7461381","-31","1"
"7461381","-15","7"
"7461381","-13","15"
"7461381","5","5"
"7461381","7","4"
"7450125","-332","3"
"7450125","-327","5"
"7450125","-308","6"
"7450125","-301","1"
"7450125","-295","2"
"7450125","-250","3"
"7450125","-226","2"
"7450125","-205","4"
"7450125","-202","6"
"7450125","-200","1"
"7450125","-189","2"
"7450125","-178","1"
"7450125","-160","2"
"7450125","-139","1"
"7450125","-136","6"
"7450125","-126","4"
"7450125","-104","8"
"7450125","-86","7"
"7450125","-81","3"
"7450125","-72","11"
"7450125","-67","1"
"7450125","-65","2"
"7450125","-45","1"
"7450125","-39","2"
"7450125","-37","18"
"7450125","-18","2"
"7450125","4","1"
"7450125","63","4"
"7450125","66","1"
"7450125","74","1"
"7450125","84","7"
"7450125","121","1"
"7450125","127","1"
"7450125","-339","1"
"7450125","-336","1"
"7450125","-334","1"
"7450125","-318","6"
"7450125","-307","1"
"7450125","-235","1"
"7450125","-209","1"
"7450125","-206","2"
"7450125","-201","11"
"7450125","-196","1"
"7450125","-185","1"
"7450125","-164","4"
"7450125","-156","3"
"7450125","-145","1"
"7450125","-137","7"
"7450125","-129","10"
"7450125","-111","3"
"7450125","-93","12"
"7450125","-68","1"
"7450125","-63","7"
"7450125","-60","6"
"7450125","-52","15"
"7450125","-49","5"
"7450125","33","2"
"7450125","62","1"
"7450125","72","1"
"7450125","78","32"
"7450125","88","11"
"7450125","90","5"
"7450125","91","2"
"7450125","99","1"
"7450125","107","3"
"7450125","125","1"
"7450125","135","2"
"7450125","-340","2"
"7450125","-324","9"
"7450125","-322","2"
"7450125","-313","7"
"7450125","-298","3"
"7450125","-261","1"
"7450125","-248","2"
"7450125","-245","3"
"7450125","-242","3"
"7450125","-215","1"
"7450125","-208","1"
"7450125","-207","5"
"7450125","-195","1"
"7450125","-192","8"
"7450125","-184","3"
"7450125","-173","1"
"7450125","-170","2"
"7450125","-163","1"
"7450125","-157","2"
"7450125","-150","1"
"7450125","-149","2"
"7450125","-133","8"
"7450125","-118","6"
"7450125","-117","2"
"7450125","-115","3"
"7450125","-112","7"
"7450125","-105","3"
"7450125","-89","6"
"7450125","-80","15"
"7450125","-59","9"
"7450125","-56","3"
"7450125","-55","15"
"7450125","-53","2"
"7450125","-47","1"
"7450125","-16","8"
"7450125","-13","2"
"7450125","5","1"
"7450125","31","2"
"7450125","39","1"
"7450125","44","1"
"7450125","65","1"
"7450125","76","2"
"7450125","79","7"
"7450125","81","18"
"7450125","86","4"
"7450125","87","1"
"7450125","92","6"
"7450125","100","1"
"7450125","108","4"
"7450125","126","1"
"7450125","-315","3"
"7450125","-299","4"
"7450125","-270","1"
"7450125","-262","1"
"7450125","-214","2"
"7450125","-212","3"
"7450125","-188","9"
"7450125","-177","4"
"7450125","-172","5"
"7450125","-158","1"
"7450125","-154","1"
"7450125","-153","6"
"7450125","-151","5"
"7450125","-143","1"
"7450125","-135","3"
"7450125","-132","6"
"7450125","-124","1"
"7450125","-121","5"
"7450125","-106","4"
"7450125","-103","2"
"7450125","-98","7"
"7450125","-90","5"
"7450125","-87","14"
"7450125","-82","10"
"7450125","-66","1"
"7450125","-54","6"
"7450125","-44","7"
"7450125","-38","3"
"7450125","-33","3"
"7450125","-9","1"
"7450125","30","4"
"7450125","67","2"
"7450125","69","2"
"7450125","70","1"
"7450125","77","4"
"7450125","83","2"
"7450125","85","1"
"7450125","93","2"
"7450125","98","1"
"7450125","-346","1"
"7450125","-345","4"
"7450125","-335","3"
"7450125","-319","1"
"7450125","-314","3"
"7450125","-303","1"
"7450125","-300","3"
"7450125","-203","2"
"7450125","-194","2"
"7450125","-187","6"
"7450125","-168","2"
"7450125","-165","1"
"7450125","-152","3"
"7450125","-147","4"
"7450125","-144","1"
"7450125","-142","1"
"7450125","-131","3"
"7450125","-125","2"
"7450125","-109","2"
"7450125","-102","8"
"7450125","-97","6"
"7450125","-96","13"
"7450125","-91","12"
"7450125","-88","12"
"7450125","-83","15"
"7450125","-24","1"
"7450125","-15","4"
"7450125","-2","6"
"7450125","2","3"
"7450125","134","1"
"7450125","-333","5"
"7450125","-328","1"
"7450125","-325","2"
"7450125","-320","3"
"7450125","-312","3"
"7450125","-310","10"
"7450125","-241","1"
"7450125","-236","1"
"7450125","-193","5"
"7450125","-191","5"
"7450125","-167","4"
"7450125","-166","3"
"7450125","-159","5"
"7450125","-138","4"
"7450125","-130","2"
"7450125","-114","7"
"7450125","-108","9"
"7450125","-101","1"
"7450125","-100","8"
"7450125","-95","18"
"7450125","-61","9"
"7450125","-58","11"
"7450125","-46","8"
"7450125","-35","3"
"7450125","-25","4"
"7450125","-19","1"
"7450125","-11","3"
"7450125","0","9"
"7450125","3","5"
"7450125","35","3"
"7450125","40","4"
"7450125","64","28"
"7450125","101","3"
"7450125","109","7"
"7443287","-42","1"
"7443287","-31","13"
"7443287","-28","25"
"7443287","-26","27"
"7443287","-21","36"
"7443287","-18","20"
"7443287","-15","9"
"7443287","-12","26"
"7443287","-7","8"
"7443287","-5","9"
"7443287","-4","6"
"7443287","-2","4"
"7443287","0","19"
"7443287","3","1"
"7443287","-35","3"
"7443287","-33","30"
"7443287","-24","15"
"7443287","-17","28"
"7443287","-16","15"
"7443287","-14","25"
"7443287","-11","12"
"7443287","-9","22"
"7443287","-13","36"
"7443287","-10","15"
"7443287","5","1"
"7443287","-63","2"
"7443287","-32","26"
"7443287","-25","25"
"7443287","-19","18"
"7443287","-1","20"
"7443287","1","9"
"7443287","88","1"
"7443287","207","1"
"7443287","-39","1"
"7443287","-36","2"
"7443287","-34","18"
"7443287","-29","43"
"7443287","-23","38"
"7443287","-20","41"
"7443287","2","4"
"7443287","63","1"
"7443287","154","1"
"7443287","-38","1"
"7443287","-30","32"
"7443287","-27","29"
"7443287","-22","29"
"7443287","-8","24"
"7443287","9","1"
"7443287","35","2"
"7429447","-352","2"
"7429447","-342","4"
"7429447","-334","4"
"7429447","-331","6"
"7429447","-326","9"
"7429447","-304","2"
"7429447","-270","4"
"7429447","-268","1"
"7429447","-254","1"
"7429447","-244","2"
"7429447","-238","4"
"7429447","-235","2"
"7429447","-217","5"
"7429447","-209","2"
"7429447","-199","2"
"7429447","-198","10"
"7429447","-196","3"
"7429447","-191","5"
"7429447","-188","2"
"7429447","-177","7"
"7429447","-169","1"
"7429447","-162","2"
"7429447","-154","2"
"7429447","-151","4"
"7429447","-135","4"
"7429447","-106","3"
"7429447","-101","7"
"7429447","-90","6"
"7429447","-87","2"
"7429447","-85","8"
"7429447","-74","18"
"7429447","-66","22"
"7429447","-63","16"
"7429447","-52","7"
"7429447","-46","12"
"7429447","-35","12"
"7429447","-28","5"
"7429447","-9","4"
"7429447","-6","16"
"7429447","-1","16"
"7429447","0","23"
"7429447","9","6"
"7429447","11","2"
"7429447","22","16"
"7429447","40","17"
"7429447","43","10"
"7429447","45","1"
"7429447","72","5"
"7429447","80","24"
"7429447","82","8"
"7429447","90","9"
"7429447","-353","2"
"7429447","-351","3"
"7429447","-337","2"
"7429447","-330","7"
"7429447","-311","2"
"7429447","-298","6"
"7429447","-295","2"
"7429447","-285","2"
"7429447","-282","1"
"7429447","-272","1"
"7429447","-266","1"
"7429447","-263","2"
"7429447","-256","1"
"7429447","-232","3"
"7429447","-205","6"
"7429447","-202","6"
"7429447","-197","4"
"7429447","-186","1"
"7429447","-144","1"
"7429447","-139","1"
"7429447","-129","7"
"7429447","-121","5"
"7429447","-112","12"
"7429447","-102","6"
"7429447","-94","16"
"7429447","-88","18"
"7429447","-81","12"
"7429447","-78","10"
"7429447","-62","7"
"7429447","-60","5"
"7429447","-57","14"
"7429447","-56","9"
"7429447","-55","1"
"7429447","-50","1"
"7429447","-48","4"
"7429447","-37","13"
"7429447","-34","13"
"7429447","-29","12"
"7429447","-21","12"
"7429447","-16","1"
"7429447","-11","9"
"7429447","-8","13"
"7429447","-3","20"
"7429447","-2","12"
"7429447","2","2"
"7429447","4","3"
"7429447","10","9"
"7429447","17","8"
"7429447","34","17"
"7429447","44","1"
"7429447","57","5"
"7429447","62","16"
"7429447","68","12"
"7429447","73","13"
"7429447","86","2"
"7429447","97","2"
"7429447","-392","1"
"7429447","-371","1"
"7429447","-333","5"
"7429447","-312","8"
"7429447","-305","4"
"7429447","-297","3"
"7429447","-296","4"
"7429447","-283","2"
"7429447","-276","1"
"7429447","-275","4"
"7429447","-273","4"
"7429447","-267","4"
"7429447","-265","5"
"7429447","-260","3"
"7429447","-252","2"
"7429447","-251","3"
"7429447","-249","1"
"7429447","-246","4"
"7429447","-241","3"
"7429447","-230","2"
"7429447","-214","4"
"7429447","-207","2"
"7429447","-185","4"
"7429447","-175","3"
"7429447","-170","1"
"7429447","-143","1"
"7429447","-137","6"
"7429447","-130","8"
"7429447","-111","12"
"7429447","-95","8"
"7429447","-93","16"
"7429447","-80","5"
"7429447","-79","15"
"7429447","-77","19"
"7429447","-72","3"
"7429447","-69","6"
"7429447","-51","9"
"7429447","-49","11"
"7429447","-44","6"
"7429447","-43","12"
"7429447","-36","6"
"7429447","-31","12"
"7429447","-30","10"
"7429447","-25","7"
