UserId,days,edit_count
"6530970","-22","9"
"6530970","-17","5"
"6530970","-9","4"
"6530970","4","6"
"6530970","12","1"
"6530970","19","11"
"6530970","20","13"
"6530970","49","6"
"6530970","51","3"
"6530970","56","4"
"6530695","-62","2"
"6530695","-37","1"
"6530695","-30","3"
"6530695","-27","1"
"6530695","-13","1"
"6530695","-1","11"
"6530695","4","1"
"6530695","15","1"
"6530695","94","1"
"6530695","131","2"
"6530695","150","5"
"6530695","152","8"
"6530695","158","2"
"6530695","219","1"
"6530695","280","1"
"6530695","317","1"
"6530695","325","1"
"6530695","443","3"
"6530695","-164","1"
"6530695","-138","1"
"6530695","-136","4"
"6530695","-133","1"
"6530695","-80","2"
"6530695","-56","1"
"6530695","-39","1"
"6530695","-18","3"
"6530695","-15","4"
"6530695","45","2"
"6530695","55","7"
"6530695","132","1"
"6530695","148","3"
"6530695","159","1"
"6530695","170","1"
"6530695","251","2"
"6530695","344","2"
"6530695","-131","1"
"6530695","-78","3"
"6530695","-60","7"
"6530695","-46","4"
"6530695","-29","1"
"6530695","-24","3"
"6530695","-21","7"
"6530695","-16","6"
"6530695","-8","3"
"6530695","-5","2"
"6530695","1","4"
"6530695","54","1"
"6530695","96","1"
"6530695","105","2"
"6530695","123","1"
"6530695","129","1"
"6530695","134","1"
"6530695","139","1"
"6530695","141","2"
"6530695","149","4"
"6530695","266","1"
"6530695","309","1"
"6530695","362","1"
"6530695","382","1"
"6530695","-157","2"
"6530695","-128","1"
"6530695","-47","2"
"6530695","-20","2"
"6530695","-12","3"
"6530695","-2","13"
"6530695","0","8"
"6530695","5","2"
"6530695","19","1"
"6530695","40","4"
"6530695","42","1"
"6530695","61","1"
"6530695","93","2"
"6530695","119","1"
"6530695","130","3"
"6530695","145","14"
"6530695","151","5"
"6530695","153","1"
"6530695","154","3"
"6530695","162","1"
"6530695","212","3"
"6530695","217","1"
"6530695","222","1"
"6530695","238","1"
"6530695","-155","1"
"6530695","-134","1"
"6530695","-54","2"
"6530695","-40","1"
"6530695","-32","4"
"6530695","-14","2"
"6530695","-11","1"
"6530695","-6","6"
"6530695","14","1"
"6530695","30","3"
"6530695","33","1"
"6530695","44","1"
"6530695","46","1"
"6530695","65","3"
"6530695","68","1"
"6530695","136","2"
"6530695","137","1"
"6530695","142","3"
"6530695","144","5"
"6530695","147","6"
"6530695","155","1"
"6530695","160","1"
"6530695","226","1"
"6530695","232","1"
"6530695","253","1"
"6530695","300","3"
"6530695","406","1"
"6530695","-144","3"
"6530695","-66","1"
"6530695","-31","3"
"6530695","-26","3"
"6530695","-25","4"
"6530695","-23","9"
"6530695","-17","13"
"6530695","-10","3"
"6530695","-9","2"
"6530695","-7","1"
"6530695","2","1"
"6530695","3","5"
"6530695","26","1"
"6530695","32","2"
"6530695","34","1"
"6530695","64","1"
"6530695","71","1"
"6530695","138","5"
"6530695","146","5"
"6530695","164","1"
"6530695","214","1"
"6530695","260","1"
"6530695","365","1"
"6530134","-160","3"
"6530134","-45","1"
"6530134","-37","2"
"6530134","-8","6"
"6530134","-7","7"
"6530134","0","2"
"6530134","2","1"
"6530134","7","3"
"6530134","13","3"
"6530134","18","2"
"6530134","21","1"
"6530134","31","5"
"6530134","39","2"
"6530134","45","3"
"6530134","52","2"
"6530134","89","1"
"6530134","333","1"
"6530134","-174","2"
"6530134","-25","1"
"6530134","-22","1"
"6530134","-17","4"
"6530134","-16","4"
"6530134","3","2"
"6530134","6","1"
"6530134","17","1"
"6530134","22","2"
"6530134","27","1"
"6530134","41","1"
"6530134","46","2"
"6530134","67","1"
"6530134","80","2"
"6530134","88","1"
"6530134","112","1"
"6530134","382","2"
"6530134","396","1"
"6530134","-44","1"
"6530134","-21","1"
"6530134","-10","4"
"6530134","-5","3"
"6530134","10","4"
"6530134","63","1"
"6530134","79","2"
"6530134","87","1"
"6530134","90","1"
"6530134","103","3"
"6530134","142","1"
"6530134","336","1"
"6530134","413","1"
"6530134","-14","4"
"6530134","-6","2"
"6530134","4","4"
"6530134","9","2"
"6530134","12","2"
"6530134","19","4"
"6530134","28","3"
"6530134","94","1"
"6530134","96","1"
"6530134","178","1"
"6530134","-181","2"
"6530134","-167","1"
"6530134","-78","1"
"6530134","-15","2"
"6530134","-13","4"
"6530134","-12","4"
"6530134","-2","1"
"6530134","32","3"
"6530134","37","2"
"6530134","58","2"
"6530134","69","5"
"6530134","98","3"
"6530134","105","1"
"6530134","121","1"
"6530134","137","2"
"6530134","320","1"
"6530134","-150","6"
"6530134","-145","3"
"6530134","-43","2"
"6530134","-11","4"
"6530134","-9","3"
"6530134","-4","5"
"6530134","-3","2"
"6530134","-1","8"
"6530134","14","2"
"6530134","20","2"
"6530134","25","1"
"6530134","33","2"
"6530134","38","2"
"6530134","48","1"
"6530134","56","1"
"6530134","64","1"
"6530134","73","1"
"6530134","86","2"
"6530134","102","2"
"6530111","-226","3"
"6530111","-216","1"
"6530111","-213","1"
"6530111","-205","3"
"6530111","-184","1"
"6530111","-176","3"
"6530111","-105","6"
"6530111","-100","3"
"6530111","-94","2"
"6530111","-86","1"
"6530111","-76","2"
"6530111","-27","1"
"6530111","-3","6"
"6530111","18","2"
"6530111","41","1"
"6530111","49","1"
"6530111","55","1"
"6530111","60","7"
"6530111","62","1"
"6530111","92","3"
"6530111","113","1"
"6530111","126","1"
"6530111","301","1"
"6530111","377","2"
"6530111","-225","5"
"6530111","-175","1"
"6530111","-141","2"
"6530111","-63","1"
"6530111","-38","4"
"6530111","-17","1"
"6530111","22","2"
"6530111","27","2"
"6530111","165","1"
"6530111","355","6"
"6530111","-210","2"
"6530111","-160","3"
"6530111","-157","1"
"6530111","-92","2"
"6530111","-65","2"
"6530111","-62","5"
"6530111","-34","1"
"6530111","-6","3"
"6530111","12","1"
"6530111","25","1"
"6530111","33","2"
"6530111","36","1"
"6530111","208","2"
"6530111","354","1"
"6530111","375","1"
"6530111","399","1"
"6530111","-209","2"
"6530111","-143","1"
"6530111","-111","2"
"6530111","-87","2"
"6530111","-22","1"
"6530111","-14","3"
"6530111","5","4"
"6530111","11","1"
"6530111","13","9"
"6530111","21","1"
"6530111","30","1"
"6530111","35","1"
"6530111","40","1"
"6530111","43","2"
"6530111","-218","1"
"6530111","-181","1"
"6530111","-174","1"
"6530111","-126","2"
"6530111","-107","1"
"6530111","-48","3"
"6530111","-37","3"
"6530111","39","3"
"6530111","46","1"
"6530111","54","3"
"6530111","57","2"
"6530111","160","1"
"6530111","242","1"
"6530111","-223","1"
"6530111","-220","1"
"6530111","-204","2"
"6530111","-125","1"
"6530111","-77","5"
"6530111","-69","4"
"6530111","-44","2"
"6530111","-30","7"
"6530111","-7","1"
"6530111","0","3"
"6530111","61","1"
"6530111","376","1"
"6529537","-63","2"
"6529537","-57","1"
"6529537","-19","4"
"6529537","-6","1"
"6529537","1","9"
"6529537","9","5"
"6529537","19","5"
"6529537","22","2"
"6529537","91","4"
"6529537","105","1"
"6529537","117","1"
"6529537","126","8"
"6529537","128","1"
"6529537","170","2"
"6529537","195","1"
"6529537","321","3"
"6529537","322","2"
"6529537","356","2"
"6529537","383","1"
"6529537","425","1"
"6529537","427","1"
"6529537","464","2"
"6529537","475","1"
"6529537","533","1"
"6529537","562","2"
"6529537","-62","2"
"6529537","-50","4"
"6529537","-42","2"
"6529537","-41","3"
"6529537","-36","4"
"6529537","-20","4"
"6529537","-15","6"
"6529537","-12","9"
"6529537","-2","2"
"6529537","16","4"
"6529537","55","2"
"6529537","69","2"
"6529537","71","1"
"6529537","77","1"
"6529537","92","6"
"6529537","98","2"
"6529537","103","3"
"6529537","122","2"
"6529537","153","1"
"6529537","169","2"
"6529537","177","2"
"6529537","236","4"
"6529537","252","2"
"6529537","280","1"
"6529537","289","2"
"6529537","310","2"
"6529537","320","1"
"6529537","336","1"
"6529537","352","3"
"6529537","355","4"
"6529537","376","3"
"6529537","387","1"
"6529537","394","4"
"6529537","397","2"
"6529537","400","2"
"6529537","407","1"
"6529537","429","2"
"6529537","447","1"
"6529537","484","3"
"6529537","503","1"
"6529537","516","1"
"6529537","551","1"
"6529537","-48","4"
"6529537","-40","1"
"6529537","-37","2"
"6529537","-33","2"
"6529537","-30","2"
"6529537","-14","1"
"6529537","-9","7"
"6529537","-8","4"
"6529537","-1","3"
"6529537","6","1"
"6529537","12","2"
"6529537","14","7"
"6529537","54","2"
"6529537","57","7"
"6529537","62","2"
"6529537","72","4"
"6529537","86","3"
"6529537","89","2"
"6529537","97","5"
"6529537","104","1"
"6529537","125","5"
"6529537","147","2"
"6529537","150","2"
"6529537","163","1"
"6529537","202","2"
"6529537","232","3"
"6529537","237","3"
"6529537","239","3"
"6529537","260","1"
"6529537","306","3"
"6529537","313","2"
"6529537","316","2"
"6529537","324","1"
"6529537","329","1"
"6529537","385","1"
"6529537","390","1"
"6529537","391","1"
"6529537","398","3"
"6529537","411","1"
"6529537","419","3"
"6529537","420","1"
"6529537","443","1"
"6529537","478","6"
"6529537","480","2"
"6529537","483","1"
"6529537","496","1"
"6529537","502","1"
"6529537","565","3"
"6529537","576","1"
"6529537","615","4"
"6529537","-70","1"
"6529537","-67","1"
"6529537","-64","3"
"6529537","-54","3"
"6529537","-49","1"
"6529537","-47","1"
"6529537","-26","5"
"6529537","-21","5"
"6529537","-13","3"
"6529537","-10","1"
"6529537","-5","5"
"6529537","0","3"
"6529537","2","2"
"6529537","5","7"
"6529537","8","2"
"6529537","15","4"
"6529537","23","3"
"6529537","56","2"
"6529537","61","1"
"6529537","84","1"
"6529537","90","3"
"6529537","106","2"
"6529537","121","1"
"6529537","124","1"
"6529537","154","2"
"6529537","158","1"
"6529537","166","1"
"6529537","174","2"
"6529537","230","3"
"6529537","309","1"
"6529537","334","2"
"6529537","392","3"
"6529537","426","2"
"6529537","442","4"
"6529537","460","1"
"6529537","476","1"
"6529537","477","1"
"6529537","540","3"
"6529537","574","1"
"6529537","582","1"
"6529537","-45","1"
"6529537","-43","3"
"6529537","-35","3"
"6529537","-27","5"
"6529537","-22","6"
"6529537","7","4"
"6529537","64","3"
"6529537","70","7"
"6529537","78","1"
"6529537","99","4"
"6529537","115","1"
"6529537","118","2"
"6529537","120","6"
"6529537","134","1"
"6529537","149","4"
"6529537","157","1"
"6529537","160","1"
"6529537","176","2"
"6529537","189","1"
"6529537","197","1"
"6529537","203","1"
"6529537","245","1"
"6529537","250","1"
"6529537","293","2"
"6529537","369","1"
"6529537","380","6"
"6529537","399","1"
"6529537","403","2"
"6529537","404","5"
"6529537","414","1"
"6529537","422","2"
"6529537","465","1"
"6529537","489","3"
"6529537","518","1"
"6529537","573","1"
"6529537","-44","4"
"6529537","-34","1"
"6529537","-29","1"
"6529537","-28","1"
"6529537","13","3"
"6529537","21","1"
"6529537","68","1"
"6529537","79","2"
"6529537","85","2"
"6529537","100","1"
"6529537","113","2"
"6529537","114","1"
"6529537","127","3"
"6529537","130","3"
"6529537","140","4"
"6529537","148","3"
"6529537","167","1"
"6529537","251","1"
"6529537","317","2"
"6529537","357","2"
"6529537","371","2"
"6529537","379","3"
"6529537","384","2"
"6529537","405","1"
"6529537","408","3"
"6529537","415","2"
"6529537","469","2"
"6529537","498","1"
"6529537","583","4"
"6529537","601","1"
"6529212","-649","1"
"6529212","-639","3"
"6529212","-638","2"
"6529212","-633","1"
"6529212","-374","3"
"6529212","-345","1"
"6529212","-25","1"
"6529212","0","30"
"6529212","11","17"
"6529212","16","29"
"6529212","18","26"
"6529212","19","45"
"6529212","21","28"
"6529212","32","32"
"6529212","34","14"
"6529212","43","3"
"6529212","-648","2"
"6529212","-634","3"
"6529212","-3","12"
"6529212","2","2"
"6529212","14","8"
"6529212","17","28"
"6529212","23","46"
"6529212","25","9"
"6529212","33","20"
"6529212","-646","1"
"6529212","-644","5"
"6529212","-641","2"
"6529212","-636","1"
"6529212","-64","1"
"6529212","-26","1"
"6529212","-12","1"
"6529212","-10","1"
"6529212","-4","10"
"6529212","-2","13"
"6529212","-1","10"
"6529212","3","11"
"6529212","5","5"
"6529212","26","6"
"6529212","27","22"
"6529212","42","42"
"6529212","-645","7"
"6529212","-637","5"
"6529212","-373","2"
"6529212","-372","2"
"6529212","-6","4"
"6529212","-5","1"
"6529212","1","10"
"6529212","6","18"
"6529212","7","22"
"6529212","12","1"
"6529212","20","37"
"6529212","22","56"
"6529212","31","16"
"6529212","36","17"
"6529212","44","13"
"6529212","-133","2"
"6529212","-7","4"
"6529212","8","1"
"6529212","10","17"
"6529212","13","5"
"6529212","24","6"
"6529212","29","29"
"6529212","35","44"
"6529212","37","45"
"6529212","-650","1"
"6529212","-643","6"
"6529212","-642","2"
"6529212","-635","1"
"6529212","-126","1"
"6529212","-22","1"
"6529212","9","4"
"6529212","15","27"
"6529212","28","25"
"6529212","30","31"
"6529212","41","10"
"6527049","-478","2"
"6527049","-465","1"
"6527049","-449","8"
"6527049","-444","5"
"6527049","-277","1"
"6527049","-256","1"
"6527049","-237","1"
"6527049","-210","1"
"6527049","-13","1"
"6527049","-10","1"
"6527049","-2","1"
"6527049","12","1"
"6527049","25","3"
"6527049","26","3"
"6527049","28","1"
"6527049","42","6"
"6527049","60","15"
"6527049","76","3"
"6527049","97","1"
"6527049","102","3"
"6527049","-464","4"
"6527049","-445","6"
"6527049","-23","1"
"6527049","-9","5"
"6527049","-1","1"
"6527049","6","3"
"6527049","8","1"
"6527049","11","1"
"6527049","24","1"
"6527049","29","1"
"6527049","32","4"
"6527049","38","4"
"6527049","46","4"
"6527049","98","1"
"6527049","101","1"
"6527049","109","1"
"6527049","112","3"
"6527049","-550","1"
"6527049","-486","1"
"6527049","-457","1"
"6527049","-454","3"
"6527049","-452","5"
"6527049","-422","1"
"6527049","-375","4"
"6527049","-374","6"
"6527049","-345","1"
"6527049","-157","2"
"6527049","-144","1"
"6527049","-129","1"
"6527049","-126","2"
"6527049","-81","1"
"6527049","2","4"
"6527049","5","6"
"6527049","10","3"
"6527049","15","1"
"6527049","34","4"
"6527049","41","3"
"6527049","68","12"
"6527049","70","3"
"6527049","79","1"
"6527049","103","2"
"6527049","110","1"
"6527049","115","2"
"6527049","-471","1"
"6527049","-463","4"
"6527049","-447","3"
"6527049","-442","4"
"6527049","-379","5"
"6527049","-378","2"
"6527049","-236","1"
"6527049","-72","1"
"6527049","1","4"
"6527049","13","5"
"6527049","35","20"
"6527049","40","6"
"6527049","45","1"
"6527049","48","5"
"6527049","56","17"
"6527049","59","7"
"6527049","75","3"
"6527049","77","5"
"6527049","-470","1"
"6527049","-467","1"
"6527049","-451","1"
"6527049","-446","4"
"6527049","-443","6"
"6527049","-441","6"
"6527049","-359","3"
"6527049","-255","1"
"6527049","-150","2"
"6527049","-120","2"
"6527049","18","2"
"6527049","20","3"
"6527049","31","1"
"6527049","39","5"
"6527049","57","2"
"6527049","71","2"
"6527049","73","5"
"6527049","81","2"
"6527049","-474","1"
"6527049","-469","1"
"6527049","-453","3"
"6527049","-450","2"
"6527049","-448","2"
"6527049","-440","7"
"6527049","-439","1"
"6527049","-429","2"
"6527049","-368","2"
"6527049","-358","1"
"6527049","-233","1"
"6527049","-14","2"
"6527049","-6","3"
"6527049","-4","2"
"6527049","14","2"
"6527049","19","2"
"6527049","27","2"
"6527049","69","10"
"6527049","74","7"
"6527049","82","2"
"6527049","117","2"
"6525260","-66","6"
"6525260","-36","1"
"6525260","-33","1"
"6525260","-10","3"
"6525260","-4","9"
"6525260","0","10"
"6525260","3","1"
"6525260","48","1"
"6525260","120","1"
"6525260","151","2"
"6525260","275","3"
"6525260","276","1"
"6525260","315","3"
"6525260","329","1"
"6525260","368","3"
"6525260","371","3"
"6525260","376","1"
"6525260","389","1"
"6525260","490","1"
"6525260","498","5"
"6525260","504","2"
"6525260","509","4"
"6525260","512","9"
"6525260","517","20"
"6525260","522","14"
"6525260","532","1"
"6525260","535","3"
"6525260","541","1"
"6525260","564","2"
"6525260","578","5"
"6525260","580","1"
"6525260","-65","2"
"6525260","-37","4"
"6525260","-35","6"
"6525260","-29","1"
"6525260","-8","5"
"6525260","-5","10"
"6525260","271","3"
"6525260","330","2"
"6525260","372","1"
"6525260","500","1"
"6525260","505","5"
"6525260","528","6"
"6525260","534","11"
"6525260","547","1"
"6525260","560","1"
"6525260","566","1"
"6525260","579","1"
"6525260","-64","2"
"6525260","-44","1"
"6525260","-31","2"
"6525260","-17","1"
"6525260","-15","1"
"6525260","-12","3"
"6525260","-9","12"
"6525260","35","10"
"6525260","40","1"
"6525260","43","3"
"6525260","50","3"
"6525260","268","1"
"6525260","270","3"
"6525260","361","1"
"6525260","496","5"
"6525260","501","1"
"6525260","503","7"
"6525260","516","18"
"6525260","519","10"
"6525260","524","4"
"6525260","530","6"
"6525260","548","1"
"6525260","551","4"
